DateTime,Detector_ID,Lane,hour,day,dayofweek,month,year,is_weekend,Direction
2025-03-19 00:00:00,0.0,-25.590967,-100.55639,0.3899551,0.6485395,3.1783302,-2.1856675,-0.49540475,-2.8587034
2025-03-19 00:00:00,0.0,-8.524962,-107.8928,-0.18389726,4.7571826,0.39638326,-2.526099,0.15401626,1.4878807
2025-03-19 00:00:00,0.0,-35.242016,-108.35355,-0.101643436,1.2672685,4.5218706,-2.9407134,-0.6389056,15.344354
2025-03-19 00:00:00,0.0,104.032135,-198.70338,0.89535004,3.987196,4.4060187,-0.45561868,-0.43600917,17.721827
2025-03-19 00:00:00,0.0,-22.377245,-107.47419,0.6715672,3.1257253,3.2341352,-0.74227464,-0.03099912,-6.379538
2025-03-19 00:00:00,0.0,-24.379072,-99.90649,0.37582383,1.5071052,3.1116095,-1.4012353,-0.36005718,-6.211073
2025-03-19 00:00:00,0.0,2.038591,-119.11561,0.448478,1.2008618,4.477214,-1.4877595,-0.68565774,-6.197095
2025-03-19 00:00:00,0.0,-14.963266,-104.54131,0.44324926,1.8859271,4.4728546,-0.24900517,-0.43525296,-6.211353
2025-03-19 01:00:00,0.0,22.850248,-155.03279,0.7450744,2.7971582,2.9420774,-1.013918,0.0908032,-3.8708925
2025-03-19 01:00:00,0.0,-6.5606117,-114.27909,-0.15669811,5.64122,0.5267011,-2.5738595,0.4236095,2.124391
2025-03-19 01:00:00,0.0,-15.2823105,-113.83557,0.46404842,3.1586308,4.391448,-0.5032469,-0.18075903,-6.341681
2025-03-19 01:00:00,0.0,-24.3612,-108.86381,0.4272391,2.8800502,3.035484,-1.4128904,-0.12651098,-6.341401
2025-03-19 01:00:00,0.0,-21.439678,-115.51183,0.69087386,4.0270386,3.1933997,-0.87378675,0.24481472,-6.426714
2025-03-19 01:00:00,0.0,-35.117474,-117.208786,-0.07295607,2.9639792,4.457536,-2.9936888,-0.17779362,15.416572
2025-03-19 01:00:00,0.0,-25.719803,-109.68056,0.43187985,2.093149,3.0597892,-2.1737375,-0.1998764,-3.0092072
2025-03-19 01:00:00,0.0,101.76747,-209.94778,0.92421776,6.439746,4.6496773,-0.5590253,0.30305216,17.282566
2025-03-19 01:00:00,0.0,1.7497768,-128.37961,0.48311466,2.593504,4.4087124,-1.6192718,-0.46330097,-6.3299074
2025-03-19 02:00:00,0.0,-24.583046,-113.43536,0.50489,3.7137518,3.00588,-1.6756817,-0.037401948,-6.176461
2025-03-19 02:00:00,0.0,1.9893928,-132.48972,0.5498562,3.4711611,4.4267855,-1.7176106,-0.2889801,-6.1661925
2025-03-19 02:00:00,0.0,-6.291562,-119.24451,-0.037967782,6.1163383,0.63047093,-2.4819832,0.5006418,1.6214501
2025-03-19 02:00:00,0.0,100.42285,-216.46461,0.94801074,7.486199,4.778937,-0.6480623,0.51466626,16.386686
2025-03-19 02:00:00,0.0,-20.971317,-119.393196,0.75507146,4.871765,3.20951,-0.9688761,0.33922228,-6.2459493
2025-03-19 02:00:00,0.0,-34.7599,-122.023445,-0.004923976,3.9668484,4.4493785,-3.1838222,-0.08042041,15.112104
2025-03-19 02:00:00,0.0,-25.731434,-114.05683,0.50972664,2.9273944,3.054424,-2.3630292,-0.03820554,-2.8591967
2025-03-19 02:00:00,0.0,23.702356,-158.54536,0.7953931,3.5704193,3.0119667,-1.0585561,0.21634726,-3.4315736
2025-03-19 02:00:00,0.0,-15.627262,-118.53026,0.5407165,3.9666786,4.3873253,-0.8434922,-0.116072364,-6.176741
2025-03-19 03:00:00,0.0,99.16108,-220.41573,1.0009416,7.624351,4.8389525,-0.64158416,0.6761131,15.695659
2025-03-19 03:00:00,0.0,2.2044017,-134.00354,0.58667064,4.0525413,4.4542966,-1.7242734,0.10175907,-5.8971457
2025-03-19 03:00:00,0.0,-20.653849,-120.80452,0.79495144,5.352448,3.237681,-0.97597075,0.60937035,-5.9638176
2025-03-19 03:00:00,0.0,-25.449694,-115.51833,0.5432235,3.478641,3.083124,-2.3786461,0.21329111,-2.5960934
2025-03-19 03:00:00,0.0,-15.342193,-119.974014,0.5800869,4.460132,4.4175453,-0.849261,0.20788464,-5.899263
2025-03-19 03:00:00,0.0,-34.421703,-124.37459,0.016463619,4.3634944,4.5098634,-3.1981378,0.16100615,14.464556
2025-03-19 03:00:00,0.0,-24.482513,-115.06369,0.5412293,4.210492,3.0329423,-1.6721092,0.2081939,-5.898983
2025-03-19 03:00:00,0.0,24.170305,-159.82062,0.808451,3.897298,3.0441284,-1.0582922,0.36682427,-3.1470885
2025-03-19 03:00:00,0.0,-6.9929266,-122.36124,-0.005970986,6.1030183,1.0185511,-2.4021437,0.6156084,1.2056496
2025-03-19 04:00:00,0.0,98.79079,-219.29968,1.008866,7.5653205,4.835971,-0.6332534,0.76943797,16.22945
2025-03-19 04:00:00,0.0,-21.100103,-120.52156,0.80467784,5.8091054,3.2432673,-0.9814687,0.74099946,-6.1802077
2025-03-19 04:00:00,0.0,-15.937035,-119.83963,0.5924341,4.952361,4.4203887,-0.83122236,0.4235509,-6.1176333
2025-03-19 04:00:00,0.0,-34.667534,-123.13401,0.03643729,4.586899,4.572716,-3.1890268,0.38785583,14.997327
2025-03-19 04:00:00,0.0,1.489692,-133.98904,0.59786963,4.7298503,4.4589653,-1.7029853,0.5300654,-6.121289
2025-03-19 04:00:00,0.0,25.81741,-157.4226,0.82089365,4.299737,3.1230333,-0.958763,0.5824292,-3.344209
2025-03-19 04:00:00,0.0,-25.052147,-114.90406,0.554903,4.6915298,3.0345023,-1.6619979,0.3925044,-6.1173534
2025-03-19 04:00:00,0.0,-26.016968,-115.33463,0.5562062,3.937168,3.0850215,-2.370171,0.36888403,-2.7927203
2025-03-19 04:00:00,0.0,-4.9948325,-119.18062,-0.0087450575,5.795443,1.0245842,-2.3771074,0.8943366,1.4355581
2025-03-19 05:00:00,0.0,-32.78917,-102.41797,0.59886444,5.8406835,3.1358883,-2.3162956,0.7743305,-5.0359735
2025-03-19 05:00:00,0.0,-2.1409607,-89.003365,-0.030762222,8.723014,1.1004198,-2.0071766,1.7670552,6.3168936
2025-03-19 05:00:00,0.0,-39.128838,-100.3687,0.19744727,7.429925,4.3853607,-3.1277637,1.1476336,19.449028
2025-03-19 05:00:00,0.0,-31.669413,-101.77261,0.60761094,6.632272,3.0707383,-1.5790044,0.8271031,-8.300729
2025-03-19 05:00:00,0.0,6.635588,-109.094406,0.6882325,8.425553,4.5459313,-1.8231833,1.7286614,-7.7212987
2025-03-19 05:00:00,0.0,26.906185,-136.64493,0.88798404,7.122645,2.951906,-0.92822206,1.2260482,-6.3541503
2025-03-19 05:00:00,0.0,112.85752,-178.00624,1.4160194,12.526467,4.7268176,-0.60561067,2.4833293,22.13072
2025-03-19 05:00:00,0.0,-21.186737,-100.85944,0.89768004,8.603999,3.278261,-1.0811919,1.5575076,-8.224058
2025-03-19 05:00:00,0.0,-21.971779,-106.12565,0.65048444,7.177579,4.440575,-0.84817696,0.80757236,-8.301008
2025-03-19 06:00:00,0.0,2.0379624,-11.138013,0.243554,12.714318,3.4832273,-4.307443,2.9414566,2.3412633
2025-03-19 06:00:00,0.0,170.109,-33.605213,3.4904335,26.086138,5.7908144,0.8442581,7.677474,32.505344
2025-03-19 06:00:00,0.0,-25.128035,-31.490368,1.8914361,15.989616,3.9174109,-1.6473927,3.5224392,-13.32972
2025-03-19 06:00:00,0.0,-54.873486,-51.66629,1.0892615,10.978405,3.449632,-2.325157,1.9491265,-12.394876
2025-03-19 06:00:00,0.0,13.037912,-29.381664,1.9091997,17.017296,5.586981,-2.5752034,4.297056,-13.157502
2025-03-19 06:00:00,0.0,52.957714,-32.97857,1.7452726,16.70403,5.062454,-4.3523645,4.449889,-5.7214727
2025-03-19 06:00:00,0.0,-42.296772,-53.140205,1.207888,11.349126,4.835607,-1.5896461,1.9105899,-12.395155
2025-03-19 06:00:00,0.0,-58.175083,-50.189075,0.99490225,10.41644,3.8619149,-3.6250613,1.8084152,-4.8257327
2025-03-19 06:00:00,0.0,-58.595047,-32.685326,0.8899185,14.158831,5.5898857,-5.578893,2.4621792,28.662022
2025-03-19 07:00:00,0.0,-84.100365,13.659746,1.4769069,17.391115,6.2854323,-2.1449435,3.1226919,-10.662299
2025-03-19 07:00:00,0.0,270.906,189.45888,5.012973,53.099724,8.912821,0.022644341,15.631657,48.439224
2025-03-19 07:00:00,0.0,31.286375,133.52765,2.22487,37.55578,6.370574,-2.529499,10.813138,-11.757432
2025-03-19 07:00:00,0.0,-105.273445,42.903465,0.9345014,22.896103,7.842689,-5.6014743,3.472292,44.145416
2025-03-19 07:00:00,0.0,64.700386,130.8844,2.0893443,38.52774,7.9790444,-3.9392488,10.741449,-10.969869
2025-03-19 07:00:00,0.0,-95.127335,16.683434,1.2772293,17.684212,4.5152826,-3.2402685,3.4123385,-10.66202
2025-03-19 07:00:00,0.0,-37.92753,35.49868,1.2213539,17.114635,3.7725945,-3.6325104,4.260009,-18.006294
2025-03-19 07:00:00,0.0,36.106297,47.882595,2.0336025,21.38724,4.5327,-1.8914793,6.090405,-15.009473
2025-03-19 07:00:00,0.0,-87.11437,18.58418,1.2457556,15.948864,4.6155133,-4.0312037,3.8370893,-13.983918
2025-03-19 08:00:00,0.0,-69.69907,44.94728,0.6482444,13.941204,3.686852,-3.6399066,3.5735822,-22.787481
2025-03-19 08:00:00,0.0,-113.24628,46.483124,1.1629992,18.444525,4.4844785,-2.953778,3.2032852,-9.65896
2025-03-19 08:00:00,0.0,74.28298,224.44286,2.4907224,48.037815,7.6516943,-4.366617,14.885664,-9.625026
2025-03-19 08:00:00,0.0,-91.76068,55.656704,1.2171878,16.52712,4.8599963,-5.734322,4.252719,-19.03243
2025-03-19 08:00:00,0.0,285.6706,254.9843,4.401947,53.169678,7.3741407,0.7893152,16.920336,50.37314
2025-03-19 08:00:00,0.0,98.350105,212.45265,2.2762356,46.56989,8.894391,-5.552921,14.040686,-9.590803
2025-03-19 08:00:00,0.0,-98.54701,47.131714,1.4234498,18.74823,6.2287083,-2.0879474,3.2196438,-9.659241
2025-03-19 08:00:00,0.0,8.160819,61.655922,1.2822526,17.757584,4.556988,-1.8436195,5.086107,-19.278751
2025-03-19 08:00:00,0.0,-102.09275,96.84492,0.6373202,25.811697,8.891058,-6.975731,5.4843235,49.599556
2025-03-19 09:00:00,0.0,38.980778,45.58605,1.2002714,10.847317,4.2776165,-1.7162685,1.6201799,-7.204414
2025-03-19 09:00:00,0.0,-37.054226,29.791914,0.45470822,8.6357155,3.685267,-3.4638774,1.9450806,-11.623492
2025-03-19 09:00:00,0.0,-55.66985,26.768097,1.1412265,11.387242,6.063682,-2.4192622,1.6859369,-13.935853
2025-03-19 09:00:00,0.0,233.86667,135.32358,3.2030957,19.022257,6.973044,-0.43730897,5.910279,41.29876
2025-03-19 09:00:00,0.0,8.571618,95.4907,1.3998231,26.28558,5.5878773,-2.152376,6.184703,-13.901639
2025-03-19 09:00:00,0.0,-79.606865,16.88175,0.8705662,10.906255,4.1792307,-3.1683652,1.782857,-13.935574
2025-03-19 09:00:00,0.0,31.63384,82.49566,1.1874431,20.698755,6.636354,-3.530336,4.1531467,-13.867416
2025-03-19 09:00:00,0.0,-68.2744,32.25316,0.8781603,10.650661,4.7186365,-5.480931,2.2402234,-7.0771623
2025-03-19 09:00:00,0.0,-76.37438,54.70656,-0.026740285,13.895044,7.2001066,-6.8789306,2.9563649,41.22741
2025-03-19 10:00:00,0.0,-23.446833,28.164087,0.39838833,5.0993814,3.6653042,-3.4180217,0.10622603,-7.6416583
2025-03-19 10:00:00,0.0,-62.19826,13.797601,0.9347483,7.504522,4.2015543,-2.7387807,0.43451452,-15.217186
2025-03-19 10:00:00,0.0,220.1947,98.4161,2.4712594,6.9470444,6.494938,-0.7433948,-1.2453786,37.48166
2025-03-19 10:00:00,0.0,-63.785706,44.059597,0.1779727,9.097844,6.6636753,-6.392317,1.0524955,37.123814
2025-03-19 10:00:00,0.0,3.5336127,33.902683,1.0147418,7.6722813,5.823544,-3.0712209,0.15419203,-15.197605
2025-03-19 10:00:00,0.0,60.90239,53.095417,1.1496279,4.79116,4.255006,-1.6070716,-1.0843567,-2.3995926
2025-03-19 10:00:00,0.0,-54.856857,31.258461,0.92653626,7.653448,4.6921616,-5.052569,0.7495383,-2.278268
2025-03-19 10:00:00,0.0,-39.739853,22.20537,0.9997699,7.254384,5.916367,-2.553342,-0.16022395,-15.217465
2025-03-19 10:00:00,0.0,-42.29744,24.128914,1.2263018,9.612086,4.5205946,-2.047727,1.5010356,-15.231829
2025-03-19 11:00:00,0.0,-63.75713,53.56341,0.17576626,7.9061604,6.4392695,-6.101438,1.0826132,36.896744
2025-03-19 11:00:00,0.0,-24.639133,37.181087,0.3928545,2.7403834,3.6463332,-3.3932672,-0.27419356,-7.1346674
2025-03-19 11:00:00,0.0,64.41332,67.38558,1.3002005,1.9442748,4.255482,-1.5823168,-1.3562754,-1.3227087
2025-03-19 11:00:00,0.0,-45.664417,29.92836,1.214965,7.7955256,4.5010867,-2.0421453,0.8795572,-15.767741
2025-03-19 11:00:00,0.0,219.53453,107.231125,2.498351,2.7299914,6.242622,-0.7295653,-1.8340168,37.254585
2025-03-19 11:00:00,0.0,-52.58466,44.30988,0.93071425,5.9657736,4.6572742,-4.435758,0.7058839,-1.201384
2025-03-19 11:00:00,0.0,0.09129219,39.62676,1.0063205,6.153365,5.8040357,-3.0667696,-0.04927186,-15.733519
2025-03-19 11:00:00,0.0,-39.837616,31.274004,0.99134874,6.0992594,5.89594,-2.5361924,-0.19480036,-15.753378
2025-03-19 11:00:00,0.0,-59.10086,26.061413,0.9350697,6.553995,4.195588,-2.8899794,0.5063178,-15.7530985
2025-03-19 12:00:00,0.0,69.86907,88.84474,1.3380632,2.3943062,4.3011074,-1.549126,-0.88605577,-1.2776072
2025-03-19 12:00:00,0.0,-52.48303,38.28391,1.2106811,7.0925636,4.503347,-2.0061615,0.7957604,-16.551897
2025-03-19 12:00:00,0.0,-50.798473,62.099506,0.87915486,6.180448,4.608631,-3.9186232,0.94443905,-1.1217773
2025-03-19 12:00:00,0.0,-27.870205,49.1233,0.4071949,1.2136815,3.5973604,-3.0361886,-0.32439747,-7.9197183
2025-03-19 12:00:00,0.0,219.94186,125.600395,2.5038495,2.202052,6.4419575,-0.6954132,-1.6115803,39.31091
2025-03-19 12:00:00,0.0,-62.147163,73.135315,0.3120605,8.537935,6.2967906,-5.910658,1.4171888,38.749565
2025-03-19 12:00:00,0.0,-52.479195,47.857265,0.93043417,7.1097827,4.2277365,-3.1065297,0.97749424,-16.537252
2025-03-19 12:00:00,0.0,-38.557095,47.728695,0.9928947,6.226322,5.892657,-2.5002086,0.40165102,-16.537533
2025-03-19 12:00:00,0.0,-6.8949623,47.8147,1.0078664,5.675328,5.8002334,-3.0307853,-0.022482805,-16.517675
2025-03-19 13:00:00,0.0,69.90075,88.8487,1.3436553,2.3370953,4.2805033,-1.5007193,-0.8914211,-1.2840571
2025-03-19 13:00:00,0.0,-68.48982,66.765915,0.256657,7.654561,6.2893324,-5.0338182,1.2842356,38.744057
2025-03-19 13:00:00,0.0,219.98828,125.620094,2.5084984,2.1143622,6.4213533,-0.6470065,-1.6169456,39.3054
2025-03-19 13:00:00,0.0,-36.965103,49.306988,0.9984868,6.1106153,5.6481194,-2.451802,0.480019,-16.530016
2025-03-19 13:00:00,0.0,-49.735336,50.58739,0.93602604,6.9457397,4.235156,-3.0581229,0.972129,-16.529736
2025-03-19 13:00:00,0.0,-54.166843,36.58638,1.2162731,6.5581546,4.35811,-1.9577543,0.71170723,-16.54438
2025-03-19 13:00:00,0.0,-48.643646,64.22665,0.88474673,6.093701,4.5797772,-3.8702164,0.9390738,-1.1282272
2025-03-19 13:00:00,0.0,-25.730362,51.235466,0.6103463,1.0400951,3.4999812,-2.8671746,-0.21183006,-7.926168
2025-03-19 13:00:00,0.0,-7.752322,46.94364,1.0134584,5.3731284,5.748755,-2.9823787,-0.094240576,-16.510159
2025-03-19 14:00:00,0.0,-11.857199,52.10838,1.0755422,5.535809,5.7955046,-2.924424,0.14720322,-16.100782
2025-03-19 14:00:00,0.0,76.67607,104.40614,1.4283609,4.3056884,4.4344425,-1.3636543,0.038198307,-1.3621988
2025-03-19 14:00:00,0.0,-20.368204,65.62768,0.69977325,2.4156406,3.6011825,-2.733704,0.46929634,-7.7563686
2025-03-19 14:00:00,0.0,226.34099,139.8974,2.5337186,3.2985344,6.6358457,-0.66981685,-1.0582746,38.45138
2025-03-19 14:00:00,0.0,-46.41718,63.175186,1.0013373,7.7203684,4.4360685,-2.995098,1.3527887,-16.075365
2025-03-19 14:00:00,0.0,-58.124203,41.898647,1.2833157,6.6961765,4.3558908,-1.8192915,0.9006262,-16.135002
2025-03-19 14:00:00,0.0,-53.52961,68.122765,0.9689357,6.203473,4.6037836,-4.110988,0.8959968,-1.2063689
2025-03-19 14:00:00,0.0,-79.49394,63.68637,0.21483962,7.427536,7.096404,-5.908552,1.0023609,37.890034
2025-03-19 14:00:00,0.0,-34.762524,60.779198,1.0637984,6.6759048,5.6155005,-2.3887773,0.77558714,-16.075644
2025-03-19 15:00:00,0.0,-58.391304,88.090836,0.9960033,9.236046,4.6284895,-4.3190293,1.6948303,-3.7551713
2025-03-19 15:00:00,0.0,-82.92296,81.01728,0.23043115,9.287304,7.223958,-5.657793,1.6876163,31.271387
2025-03-19 15:00:00,0.0,218.5282,152.84453,2.5395217,4.684153,6.3509965,-0.69568866,-0.48551404,31.832737
2025-03-19 15:00:00,0.0,-27.080364,99.46376,1.0423625,11.952317,5.6599374,-2.0742786,2.0743368,-12.451823
2025-03-19 15:00:00,0.0,-15.519484,101.417625,0.74465203,8.559619,3.3174005,-2.6912222,1.6142416,-4.1937404
2025-03-19 15:00:00,0.0,-44.942936,95.65183,0.9799015,13.262753,4.480506,-2.6178198,2.2965906,-12.451544
2025-03-19 15:00:00,0.0,-65.94794,65.07731,1.2618798,10.525231,4.1701903,-1.8692838,1.5076709,-12.511183
2025-03-19 15:00:00,0.0,-20.481394,74.48657,1.0541066,9.328582,5.6098027,-3.0371964,0.98122334,-12.476959
2025-03-19 15:00:00,0.0,96.1087,148.66853,1.4631875,10.751022,4.1485295,-1.3211724,2.152397,-3.911001
2025-03-19 16:00:00,0.0,-0.43058276,169.88605,1.2203714,22.831177,6.3634405,-2.2229147,5.329743,-7.799483
2025-03-19 16:00:00,0.0,-1.869286,158.99547,1.255979,19.456345,3.7637522,-2.7618246,3.9156272,0.56066835
2025-03-19 16:00:00,0.0,-65.7812,124.62855,1.1781828,17.63196,5.1712284,-4.4025416,2.8509965,0.9522114
2025-03-19 16:00:00,0.0,-75.46926,99.32855,1.4349197,17.815321,4.7117825,-1.9586375,2.341246,-7.9867425
2025-03-19 16:00:00,0.0,-20.03885,164.32846,1.1608633,24.677223,5.194943,-2.5735586,6.013051,-7.7958484
2025-03-19 16:00:00,0.0,94.379974,190.86743,1.6815369,20.688135,4.645511,-1.2382374,4.4673333,0.84340477
2025-03-19 16:00:00,0.0,177.6115,134.58496,2.2929606,3.8625643,5.6328382,-2.5727804,-1.4474778,15.648378
2025-03-19 16:00:00,0.0,-26.169765,112.57076,1.2271463,17.457886,6.192659,-3.1858318,2.4897656,-7.952519
2025-03-19 16:00:00,0.0,-82.49741,104.1,0.7391198,12.269203,7.251083,-5.3659387,2.4300942,14.922773
2025-03-19 17:00:00,0.0,-73.50227,107.94718,0.7787998,13.507799,6.871889,-5.0025153,2.6481895,11.561354
2025-03-19 17:00:00,0.0,94.03922,190.12636,1.6636553,21.506414,4.696901,-1.2082919,4.702324,1.8218555
2025-03-19 17:00:00,0.0,142.23276,94.05825,1.7724208,-0.16966029,6.626702,-2.0237513,-3.0360303,11.7367325
2025-03-19 17:00:00,0.0,-79.46497,95.01465,1.4895989,17.140146,4.877397,-2.1882446,2.2779908,-6.926036
2025-03-19 17:00:00,0.0,12.73868,182.73717,1.3101132,25.705887,6.368453,-2.3055468,5.460648,-6.7387786
2025-03-19 17:00:00,0.0,-56.614082,133.39536,1.1059346,18.65941,5.2235794,-3.9331264,3.713812,1.837368
2025-03-19 17:00:00,0.0,-1.3606203,159.10368,1.4495598,20.000135,3.8575735,-2.7318788,4.18322,1.5391195
2025-03-19 17:00:00,0.0,-7.473136,176.57597,1.2506052,27.982857,5.2266192,-2.6595495,6.6838856,-6.7351437
2025-03-19 17:00:00,0.0,-30.14741,108.27494,1.2507854,17.186737,6.2677565,-3.4154384,2.4618483,-6.8918123
2025-03-19 18:00:00,0.0,66.835014,106.27667,2.7132163,16.881287,6.367198,-1.110371,3.2004633,-1.2369187
2025-03-19 18:00:00,0.0,-66.73838,50.583187,1.7999963,13.593766,4.927968,-1.9961761,1.4018334,-10.471531
2025-03-19 18:00:00,0.0,-42.227413,91.1366,1.4778394,15.173378,5.615325,-3.4430976,2.9593856,-1.1466323
2025-03-19 18:00:00,0.0,-65.62838,74.64896,1.1678658,11.280863,7.265298,-4.6438646,2.119431,23.377525
2025-03-19 18:00:00,0.0,-19.933403,61.330887,1.5978948,13.208505,6.3247375,-3.2181242,1.2959348,-10.437308
2025-03-19 18:00:00,0.0,-1.6576539,111.182785,1.5962512,18.4274,6.3759694,-2.112636,3.696806,-10.340561
2025-03-19 18:00:00,0.0,-20.881659,106.00943,1.5439425,20.01373,5.1754665,-2.5609832,4.412374,-10.3402815
2025-03-19 18:00:00,0.0,-7.387305,95.75709,2.0802414,15.441088,5.0767555,-2.716362,2.78009,-2.1928563
2025-03-19 18:00:00,0.0,156.91281,67.56618,2.5022688,6.036563,8.402259,-1.5195798,0.3389309,23.94876
2025-03-19 19:00:00,0.0,166.49281,13.678141,4.3907075,12.666647,21.992563,0.39538306,1.0137868,29.565687
2025-03-19 19:00:00,0.0,-16.283789,15.215696,2.6060634,9.054976,9.345365,-2.425261,1.1186826,-4.752829
2025-03-19 19:00:00,0.0,-34.874123,20.506243,1.8136108,10.842617,7.0896754,-2.2336402,1.7593415,-12.766074
2025-03-19 19:00:00,0.0,51.12264,22.020622,3.4099832,10.22986,13.559101,-0.5479528,0.9926144,-0.6944105
2025-03-19 19:00:00,0.0,-51.46076,25.348532,1.7524503,9.714464,10.488827,-4.031978,1.1912028,28.995054
2025-03-19 19:00:00,0.0,-50.648045,-4.8371773,2.1427097,8.503671,7.9802713,-1.279026,0.87230664,-12.8973255
2025-03-19 19:00:00,0.0,-37.90711,26.913166,1.8197736,9.295664,7.532243,-3.1092615,1.045251,-0.6054398
2025-03-19 19:00:00,0.0,-7.7984996,1.955091,2.0079281,9.298219,9.494011,-2.6817021,0.9404444,-12.8631
2025-03-19 19:00:00,0.0,-19.780293,21.549414,2.006836,11.038023,9.50604,-1.7921134,1.5256845,-12.766354
2025-03-19 20:00:00,0.0,-49.452374,-6.347312,1.3823313,7.7438164,10.165758,-3.8119783,0.62681806,24.733166
2025-03-19 20:00:00,0.0,42.102493,-17.674732,2.3295722,8.916607,10.5752125,-0.42514807,0.7539282,-1.9273126
2025-03-19 20:00:00,0.0,-20.63924,-6.266114,1.7922578,9.378742,9.907355,-1.5401089,0.68661416,-10.280861
2025-03-19 20:00:00,0.0,-45.345936,-26.491676,1.9144359,7.6350875,7.935915,-1.1588553,0.54963446,-10.411831
2025-03-19 20:00:00,0.0,-34.876537,-6.452778,1.5990328,9.203091,7.5967283,-1.9744225,0.82485706,-10.280581
2025-03-19 20:00:00,0.0,-7.088337,-24.291346,1.7933502,8.064086,10.007388,-2.429698,0.4788771,-10.377608
2025-03-19 20:00:00,0.0,-13.511749,-10.535483,1.7305356,8.171201,7.963132,-2.2168767,1.0771703,-3.8339245
2025-03-19 20:00:00,0.0,-36.674404,-2.5293555,1.3935083,7.512491,7.9201827,-2.850044,0.53523064,-1.8385727
2025-03-19 20:00:00,0.0,164.1172,-22.401707,3.3469627,12.259879,22.312983,0.6835132,0.78006965,25.303484
2025-03-19 21:00:00,0.0,152.7795,-53.530697,2.9232972,11.979334,12.336035,0.5521736,0.68827844,24.090118
2025-03-19 21:00:00,0.0,-14.442778,-30.112976,1.0204419,8.781713,3.53414,-2.0636127,1.0818347,-3.902441
2025-03-19 21:00:00,0.0,-32.733746,-18.375256,1.1204787,7.8521295,5.1108184,-2.4857833,0.37527287,-2.9733648
2025-03-19 21:00:00,0.0,-31.190577,-20.22257,1.3218321,9.596015,5.214076,-1.3547424,0.6773525,-9.168548
2025-03-19 21:00:00,0.0,-41.598534,-40.200035,1.5396175,7.668403,5.3029323,-0.8378492,0.57377326,-9.209049
2025-03-19 21:00:00,0.0,-3.8493278,-38.5081,1.4409711,8.43516,7.289351,-1.6872782,0.44444165,-9.174826
2025-03-19 21:00:00,0.0,-17.848532,-20.931171,1.444876,9.756058,6.9990063,-0.82597744,0.612309,-9.168827
2025-03-19 21:00:00,0.0,-45.958714,-22.644949,0.87769794,7.663001,7.745553,-3.4370034,0.4002886,23.593628
2025-03-19 21:00:00,0.0,33.165154,-46.398643,1.6852053,9.153811,4.799796,-0.6934196,0.6143291,-3.1359317
2025-03-19 22:00:00,0.0,-13.249731,-61.75783,0.64255786,4.7095685,0.7943129,-2.6590052,0.92933255,-3.2454257
2025-03-19 22:00:00,0.0,-34.413486,-64.00018,1.4056685,5.0485005,3.5623999,-1.092013,0.4513835,-6.6993732
2025-03-19 22:00:00,0.0,-14.177254,-48.245083,1.2499863,6.6346664,5.0676613,-1.0053571,0.3440002,-6.6591525
2025-03-19 22:00:00,0.0,-38.340534,-53.959324,0.5936154,2.8789468,5.0671334,-3.577403,-0.18381709,18.16319
2025-03-19 22:00:00,0.0,26.091902,-86.9707,1.3023418,4.195876,1.8686752,-1.0412563,0.37222683,-3.1249614
2025-03-19 22:00:00,0.0,-25.825531,-44.965847,1.1619455,4.6768737,3.9937305,-2.6531143,-0.11266817,-2.9773157
2025-03-19 22:00:00,0.0,-0.83877146,-66.48273,1.2466958,4.9367895,5.135988,-1.8666582,0.35464185,-6.6651497
2025-03-19 22:00:00,0.0,-24.28061,-44.29779,1.1896363,6.5389323,3.815562,-1.5341222,0.38978168,-6.6588726
2025-03-19 22:00:00,0.0,123.44569,-121.79706,1.9372296,4.871703,3.9940574,-0.3270343,0.41277814,18.652458
2025-03-19 23:00:00,0.0,-28.264318,-84.01072,1.5852064,3.7224662,4.3446965,-0.7381521,0.47592732,-6.2490306
2025-03-19 23:00:00,0.0,-12.353468,-72.58101,1.5543408,4.345078,6.149462,-0.62673396,0.4850097,-6.208811
2025-03-19 23:00:00,0.0,-34.389965,-78.55437,0.9455266,1.3326597,6.1000085,-3.0754728,-0.07137624,16.338581
2025-03-19 23:00:00,0.0,-22.132996,-67.49391,1.4572827,2.2231631,4.970354,-2.3063831,-0.10107317,-2.603299
2025-03-19 23:00:00,0.0,1.4355857,-90.36809,1.55348,2.7104735,6.0414624,-1.5127976,0.5005112,-6.214808
2025-03-19 23:00:00,0.0,108.57631,-165.21204,2.0689576,2.4163527,5.1189823,0.11283033,0.61886466,16.66992
2025-03-19 23:00:00,0.0,20.659779,-118.62342,1.5083773,1.988864,3.0741012,-0.7856222,0.36144257,-2.7071614
2025-03-19 23:00:00,0.0,-13.070783,-87.02727,0.70047766,3.1974795,1.6033577,-2.513193,0.9949821,-2.0554805
2025-03-19 23:00:00,0.0,-22.106512,-68.28342,1.493991,4.2989063,4.7932386,-1.1554991,0.5307909,-6.2085314
2025-03-20 00:00:00,0.0,-8.808297,-107.65219,0.8381273,7.837568,-0.6003455,-2.1306684,0.15872304,1.1443381
2025-03-20 00:00:00,0.0,-15.273031,-103.02316,0.68060035,5.9466467,2.7172573,-0.24545419,-0.4339247,-6.0364776
