DateTime,Detector_ID,Lane,hour,day,dayofweek,month,year,is_weekend,Direction
2025-02-28 01:00:00,0.0,-16.759308,-100.81231,1.5317749,-1.8261483,3.4644334,-1.0281069,0.27876136,-5.8740635
2025-02-28 05:00:00,0.0,-20.917019,22.589987,4.413573,-15.716731,-0.964433,-3.113247,-8.965341,-7.70378
2025-02-28 11:00:00,0.0,22.954294,-151.72607,2.0175219,3.0802379,-4.8110633,-0.98588306,0.07138803,-3.9939392
2025-02-28 12:00:00,0.0,-20.724144,60.14384,-1.6790702,18.565084,1.0481994,1.0888665,1.2481806,-10.669159
2025-02-28 13:00:00,0.0,-28.912706,-33.590733,1.2129194,9.300009,-4.258027,-4.042094,3.502755,-13.22766
2025-02-28 16:00:00,0.0,-8.336389,47.338802,-2.1351972,9.154034,-16.524559,-9.8728,-0.09231246,-16.729065
2025-02-28 17:00:00,0.0,-2.260047,-114.73632,4.8833795,3.8606036,-4.165371,-0.8402583,0.78987914,1.5568885
2025-02-28 20:00:00,0.0,-57.40268,96.16104,3.4603589,-40.945194,3.670585,-3.4089174,-9.300484,-1.2235726
2025-02-28 22:00:00,0.0,-15.235536,91.08687,1.8904113,-6.903742,6.974162,-0.7370934,-1.1140829,-2.6866155
2025-03-01 02:00:00,0.0,-21.940912,-11.839941,0.025692854,9.380735,2.0600233,-1.0465109,0.71910036,-10.177874
2025-03-01 02:00:00,0.0,-57.153152,12.870201,-5.237425,-13.512292,-10.533059,-7.4871383,0.45372915,-14.679206
2025-03-01 02:00:00,0.0,-15.2823105,-113.83557,0.46404842,3.1586308,4.391448,-0.5032469,-0.18075903,-6.341681
2025-03-01 03:00:00,0.0,-41.08363,24.613401,6.2633486,-3.5140746,-2.8142185,-2.0314474,-3.6006477,-12.392902
2025-03-01 06:00:00,0.0,-24.871096,-113.086494,-2.142101,7.6823063,0.12500691,-1.4892632,0.4016875,-5.928092
2025-03-01 06:00:00,0.0,-3.6126478,-109.880875,-0.3070666,9.4212885,-1.8355978,-2.0272136,0.36154178,1.8100878
2025-03-01 06:00:00,0.0,103.693954,-211.24155,4.450125,-0.6082377,8.233918,1.7135125,-1.7872477,15.133396
2025-03-01 07:00:00,0.0,12.060364,175.23413,10.4982195,24.535707,-12.36528,-2.267966,4.7021956,-7.9914966
2025-03-01 08:00:00,0.0,205.90239,76.750046,2.3240476,-89.367676,0.48133346,-1.240662,-42.921062,30.504786
2025-03-01 09:00:00,0.0,20.418142,113.8483,-0.6357996,18.938505,5.9896894,-2.2581255,10.804486,-10.4009495
2025-03-01 10:00:00,0.0,96.28695,215.5852,2.3972716,45.142982,-0.6945626,-7.0302405,14.117704,-9.5299835
2025-03-01 12:00:00,0.0,91.90295,137.68723,0.010186193,-7.519518,0.5016976,1.0695299,-5.4441395,-2.0659535
2025-03-01 13:00:00,0.0,-21.945704,-119.96161,8.661534,4.564492,14.219066,5.558217,0.34880546,-6.315971
2025-03-01 13:00:00,0.0,-10.363074,47.139793,-0.1329873,9.973968,10.242223,-0.73313695,-0.045926258,-16.294577
2025-03-01 13:00:00,0.0,-27.213747,-95.65524,-7.367326,-7.059612,-12.807382,-4.4409924,-0.9494634,11.996378
2025-03-01 14:00:00,0.0,-79.450615,62.04952,-6.7448506,6.22484,1.9397092,-2.931306,1.0989554,35.669167
2025-03-01 14:00:00,0.0,-40.794914,-48.48509,6.585177,-5.854779,7.796428,0.6969878,1.9921346,-12.333542
2025-03-01 14:00:00,0.0,-58.142174,-32.621788,-3.3774414,15.164034,5.1305046,-4.867334,2.5480907,28.102644
2025-03-01 15:00:00,0.0,-74.768,45.766403,3.3582306,-24.19223,0.8045529,-2.95653,-2.4292235,36.925194
2025-03-01 16:00:00,0.0,-19.915155,-20.389141,2.7406883,-12.917282,-10.91224,-5.4523444,0.7241979,-9.6999855
2025-03-01 18:00:00,0.0,7.3382936,-36.00771,-17.720709,-7.0640163,-12.076138,-0.92481464,3.2880337,-10.746256
2025-03-01 21:00:00,0.0,-80.23202,17.704802,1.6714579,13.945933,-4.5758076,-4.547027,1.7626293,-13.887057
2025-03-01 21:00:00,0.0,-4.765888,-25.514263,-10.335011,1.9875762,4.6592712,0.050446667,0.20406103,-9.463292
2025-03-01 21:00:00,0.0,-18.291676,32.86422,4.329906,-6.794728,-1.8031627,-1.5060977,0.067594185,-5.814986
2025-03-01 23:00:00,0.0,-25.21695,94.6393,-13.314694,20.114464,-27.946323,-1.4109309,3.7181964,-10.825653
2025-03-02 00:00:00,0.0,4.975418,-94.798706,-4.5586915,-4.8502564,-3.317689,-1.5161136,0.16074795,-5.060097
2025-03-02 03:00:00,0.0,-8.334822,-105.04427,-3.0423696,-16.243511,-0.36179543,1.35912,0.15844156,-0.5968525
2025-03-02 04:00:00,0.0,21.660473,-132.38272,0.39176303,-8.720848,-2.8901722,-0.9236185,-0.47795033,-1.3862803
2025-03-02 05:00:00,0.0,-73.73975,105.34639,-1.2048259,18.20207,-17.363565,-4.292062,1.9047033,18.147924
2025-03-02 07:00:00,0.0,-43.810497,62.283314,-1.0788547,-2.2637813,0.13973144,-2.7003055,-1.0606538,-17.355265
2025-03-02 07:00:00,0.0,-26.018984,-89.44399,2.2186685,-0.93376017,1.6397377,-0.18300942,-0.67284083,-6.409844
2025-03-02 08:00:00,0.0,33.706673,-49.604103,-1.4354599,12.894641,-6.1293707,-0.68979836,0.92741203,-2.3114824
2025-03-02 11:00:00,0.0,83.2625,150.10875,4.6755733,-44.132812,-6.1567926,-1.2810804,-11.259606,-1.4731994
2025-03-02 12:00:00,0.0,-27.758787,-43.136047,-3.803153,8.159689,3.0440536,-2.1593733,0.23012786,-2.7977374
2025-03-02 12:00:00,0.0,12.4080305,59.45842,-5.8685884,19.003794,0.5791003,1.1644255,5.0636916,-18.48592
2025-03-02 12:00:00,0.0,21.378134,-157.16316,4.7794366,1.5668982,13.07833,5.630001,0.5302177,-3.4332511
2025-03-02 12:00:00,0.0,-56.43622,133.11757,-2.946232,21.99033,3.157763,-3.7219603,3.7222707,1.6632689
2025-03-02 14:00:00,0.0,-33.94419,-80.09509,-4.3803062,6.075475,-5.106962,-3.8771653,0.12826326,16.21294
2025-03-02 16:00:00,0.0,-68.625565,34.09564,0.22445649,9.232669,5.5404525,-2.872737,2.3372982,-7.3523664
2025-03-02 17:00:00,0.0,93.43763,191.9872,1.7138841,20.716175,1.0748836,-0.5177241,4.4434466,0.78115773
2025-03-02 20:00:00,0.0,266.14676,184.7588,-5.9489236,59.266212,8.165184,0.5850165,15.139946,47.52162
2025-03-03 01:00:00,0.0,-25.442526,-113.06065,1.7248477,5.5471144,-1.306577,-0.7541721,0.006314355,-2.7845397
2025-03-03 05:00:00,0.0,-55.73331,84.243454,-1.4942366,-8.357662,1.2851763,-3.1717474,1.7316225,-2.4649239
2025-03-03 07:00:00,0.0,95.22067,-216.81332,-0.6143735,-12.165715,10.28766,-0.50805044,0.82969266,15.128733
2025-03-03 07:00:00,0.0,-49.675076,-27.180712,-3.1552184,-20.259632,7.5522213,-2.2902412,0.28578788,19.94518
2025-03-03 09:00:00,0.0,86.56374,-211.09547,-9.0745325,5.4447937,-18.127424,-4.853065,0.72831345,15.480327
2025-03-03 09:00:00,0.0,54.47055,39.97353,-2.0069294,-1.0465872,3.9085732,-0.9353143,-4.194812,-4.276491
2025-03-03 11:00:00,0.0,-16.529003,4.331544,0.8413571,5.58501,5.8335977,4.0510235,1.1811768,-3.8931406
2025-03-03 12:00:00,0.0,-0.92733425,-66.70109,0.83072793,5.5639505,3.151827,-0.21477579,0.29308787,-6.675813
2025-03-03 12:00:00,0.0,-55.420265,40.879498,-0.9933736,8.309943,1.559833,0.5665875,0.8313547,-16.672724
2025-03-03 14:00:00,0.0,-59.038147,18.628767,-0.0071526365,-24.00656,7.6644063,-3.0063398,-11.112469,-5.525816
2025-03-03 15:00:00,0.0,-15.393069,118.11093,2.73645,-41.45785,1.4471215,-1.2820498,-13.6177845,-14.231252
2025-03-03 18:00:00,0.0,-2.1570358,-112.61106,-0.506503,3.0175385,-12.082503,-1.5894669,0.93503916,1.5823543
2025-03-03 19:00:00,0.0,-30.86734,-111.73797,-8.395635,-11.162509,-4.4197435,0.3530198,0.16920495,11.777319
2025-03-03 20:00:00,0.0,-64.895454,35.97878,-25.84454,-36.053604,-6.3100653,-3.530655,-2.1510198,25.618513
2025-03-03 21:00:00,0.0,-7.862888,-81.6751,-0.96466017,-9.701502,-0.52740175,-0.5611944,1.0074072,-0.7716946
2025-03-03 23:00:00,0.0,-18.211222,76.44329,-8.506821,5.558945,3.918347,-4.0182805,0.329158,-5.333026
2025-03-04 00:00:00,0.0,-18.852053,-110.10068,0.79136074,2.8456125,-12.733219,-5.0712295,0.25581545,-6.348359
2025-03-04 01:00:00,0.0,-47.105522,-32.5917,-4.7297807,-2.542494,1.8810581,-0.37617972,0.48618108,20.279259
2025-03-04 01:00:00,0.0,182.84106,141.53,6.01818,-17.3841,14.783995,1.6442015,-1.0903106,17.42471
2025-03-04 02:00:00,0.0,-51.403034,37.711834,0.78687143,5.5468435,-7.0495667,-3.7292786,0.79488987,-16.32814
2025-03-04 02:00:00,0.0,0.24127388,-121.06152,5.4356346,-12.850593,3.7554898,0.31059706,-0.40608588,-5.5656333
2025-03-04 03:00:00,0.0,29.16135,129.62543,14.197962,19.01909,5.3077736,-1.815651,10.608494,-9.596696
2025-03-04 04:00:00,0.0,3.8752472,-107.75992,1.7587461,0.6036004,6.439522,-0.79627067,1.1377394,-5.6766458
2025-03-04 06:00:00,0.0,151.9162,-35.75287,-3.681242,30.186476,-30.244953,-14.9756775,7.449684,32.543064
2025-03-04 07:00:00,0.0,99.29674,-189.92572,-0.899284,3.1553485,-1.2096924,-1.6388955,-0.84632546,16.525625
2025-03-04 07:00:00,0.0,-2.594583,-118.93335,0.7007243,9.025579,5.483654,-0.14039691,0.96010554,1.406971
2025-03-04 07:00:00,0.0,-7.246296,-61.1946,-0.4655497,-10.678596,-0.09170452,-0.97646266,1.2133695,-1.8134555
2025-03-04 09:00:00,0.0,-18.43776,148.76424,-11.253113,-2.8520737,-24.963545,-4.009167,5.1993465,-8.891808
2025-03-04 09:00:00,0.0,-10.437688,110.17425,3.4699733,-29.85717,2.192573,-1.1226946,-10.571597,-3.193367
2025-03-04 14:00:00,0.0,-63.309975,14.942271,-4.1569953,-6.3210692,-4.6641736,-4.4573145,-4.545031,-13.933065
2025-03-04 14:00:00,0.0,-29.192945,-49.4359,2.3442457,-23.133272,-2.0283926,-2.1162565,-9.341685,-10.067449
2025-03-04 16:00:00,0.0,-44.74487,2.5492227,-8.490305,-48.86734,0.9636299,-0.43730307,-8.153521,-8.795217
2025-03-04 16:00:00,0.0,-38.49984,21.80761,-4.2449894,-10.564576,4.91892,-1.7735239,-0.10815105,-14.310237
2025-03-04 18:00:00,0.0,33.473423,82.177124,-2.0160882,20.41478,-10.222109,-8.141645,4.3603735,-13.8426285
2025-03-04 19:00:00,0.0,-55.64009,-45.69862,3.7134526,-2.078839,0.15210417,-1.8209487,1.8705435,-4.1553926
2025-03-04 21:00:00,0.0,-35.235126,-7.456799,-2.0991852,9.62184,12.603011,-0.9507072,0.7041459,-9.718705
2025-03-04 21:00:00,0.0,-41.790203,23.053783,2.3391922,6.1025667,6.833004,1.4078088,-0.18773556,-14.636475
2025-03-04 23:00:00,0.0,-24.59331,-92.85104,-3.6472337,-6.0876274,-17.291603,-9.301228,-1.6850832,-5.442073
2025-03-05 00:00:00,0.0,-1.1432008,93.6077,1.2928073,18.184898,-12.256411,-3.9854534,2.7719126,-2.9361534
2025-03-05 00:00:00,0.0,111.817566,-166.76755,-6.151551,10.381707,-1.8649216,6.6571336,2.432624,22.455254
2025-03-05 02:00:00,0.0,88.042336,181.7937,6.192812,-11.026152,5.0614653,-0.38539043,4.5901785,0.88392556
2025-03-05 03:00:00,0.0,-7.7248497,71.84746,-1.5894771,1.2276196,0.45233917,-3.1340241,0.21763383,-17.29612
2025-03-05 05:00:00,0.0,-2.2848809,148.13489,2.1668127,10.967106,7.7954345,-1.594523,4.128417,0.695732
2025-03-05 06:00:00,0.0,9.798602,-34.894077,-8.480396,9.4517975,5.146186,-6.039092,4.2131968,-13.056641
2025-03-05 09:00:00,0.0,-50.97843,-25.697073,-0.38348693,-3.0264902,7.837819,-3.3813837,0.4240798,19.891424
2025-03-05 10:00:00,0.0,-45.00825,80.70377,-12.660052,15.679504,-25.723293,-2.566623,2.0844755,-1.163088
2025-03-05 11:00:00,0.0,43.051598,47.930534,-5.7590833,16.77764,-2.7978098,-3.3429554,1.7736504,-7.48941
2025-03-05 14:00:00,0.0,-104.219536,101.24001,5.0136337,25.720459,11.614604,0.47084188,5.763255,50.669437
2025-03-05 15:00:00,0.0,1.7180924,-105.94435,-0.61378926,-0.95648223,-9.624682,-1.175478,-0.21047457,-5.3946357
2025-03-05 15:00:00,0.0,-13.378787,-94.01371,-0.5340222,-12.38086,-14.751688,-7.3301964,-1.1056364,-5.310427
2025-03-05 18:00:00,0.0,-20.587587,-95.348465,-1.638997,1.2366873,-8.725173,-3.3353326,-0.2728125,-6.0992475
2025-03-05 20:00:00,0.0,-37.247837,-56.647766,-6.887016,-24.084513,-15.933225,-6.0149508,0.07599794,16.981081
2025-03-05 21:00:00,0.0,-32.916817,104.92096,1.8680283,-6.8434854,-3.3394108,-5.287932,2.431114,-7.071108
2025-03-05 22:00:00,0.0,-17.395578,-112.92271,-0.17177197,6.869069,5.276629,1.0717084,-0.34706873,-6.244505
2025-03-05 23:00:00,0.0,-7.026899,75.70074,-6.2872677,-9.527332,-8.801559,-2.5791087,0.52255493,-15.853718
2025-03-06 00:00:00,0.0,-59.02751,-48.184776,-2.0395443,11.454877,6.353153,-1.5614629,1.8127182,-5.1485486
2025-03-06 01:00:00,0.0,-19.929493,29.82918,7.445722,3.1529684,-3.9786036,-1.928442,-0.031125657,-6.6293736
2025-03-06 02:00:00,0.0,-1.7921858,-21.505417,0.5137933,5.284351,-5.901265,-2.8371172,-1.336085,-9.680715
2025-03-06 02:00:00,0.0,-31.66234,59.6136,-3.9768243,-14.992597,-3.3631337,-1.1109746,0.7195981,-15.0683365
2025-03-06 04:00:00,0.0,-78.0481,57.174637,1.727871,12.076347,0.13131906,-2.4375985,2.9132895,41.261223
2025-03-06 05:00:00,0.0,69.461945,99.321304,3.8395188,-21.39518,5.105487,-0.77647805,0.022001058,-0.3488076
2025-03-06 09:00:00,0.0,-72.094795,75.41309,1.2118604,-19.977692,-8.661881,-5.7317543,-2.9134817,35.01323
2025-03-06 10:00:00,0.0,-4.695779,72.09493,-6.2458215,-9.718703,-8.461854,-2.5377285,0.64875853,-15.994329
2025-03-06 13:00:00,0.0,25.81741,-157.4226,0.82089365,4.299737,3.1230333,-0.958763,0.5824292,-3.344209
2025-03-06 13:00:00,0.0,-17.444248,-105.93197,0.9647776,-3.8686125,-0.14002149,-0.18468596,-1.0859752,-5.9062552
2025-03-06 14:00:00,0.0,140.21104,-4.723272,4.7945867,-33.055546,-17.083794,0.35719007,-3.0622666,25.757896
2025-03-06 15:00:00,0.0,-69.19045,68.19133,-2.3251007,11.477189,5.1322427,-4.0081425,1.2011775,38.522064
2025-03-06 19:00:00,0.0,6.310604,157.18849,-3.7815058,1.8421472,-0.4788211,-2.2145298,4.088629,2.0874178
2025-03-06 21:00:00,0.0,-113.707954,48.27184,-2.185763,18.406128,14.191512,0.34961194,3.1565645,-9.647468
2025-03-06 21:00:00,0.0,73.03323,92.29152,0.17455679,9.751799,11.723053,-0.7368395,-0.9811873,-1.6669292
2025-03-06 22:00:00,0.0,-37.36237,-13.85738,-4.305033,-21.157974,1.833471,-1.6551757,-1.4809378,-9.6160965
2025-03-06 23:00:00,0.0,91.520966,-172.67326,4.621126,-15.470638,-4.755653,0.7767591,-0.8532516,14.360701
2025-03-06 23:00:00,0.0,-66.62382,71.89203,-2.3749766,0.8908217,4.4487715,-3.254505,-6.0408483,34.194622
2025-03-07 01:00:00,0.0,225.79724,131.07382,2.571734,13.358441,2.608158,-0.1448484,-1.6148782,39.70353
2025-03-07 02:00:00,0.0,98.10837,-207.96825,-4.630226,-2.8909762,3.5649958,0.5923149,-2.0617568,15.3616
2025-03-07 07:00:00,0.0,-67.70054,50.38761,2.0885003,17.97954,2.2922232,-1.4574956,1.4409059,-10.589599
2025-03-07 13:00:00,0.0,-37.472748,-49.787636,-0.5797925,17.220459,5.6143146,-0.19447169,0.5786436,-8.376344
2025-03-07 17:00:00,0.0,-47.427555,6.3914733,2.756602,-46.04944,0.9856839,-1.2191675,-7.242942,-8.923408
2025-03-07 19:00:00,0.0,-21.029247,-107.45342,-0.4768857,-10.02495,3.0304775,-0.19872606,0.3128987,-5.435784
2025-03-07 22:00:00,0.0,-55.163742,96.34877,2.2961893,-40.72975,-3.4892907,-4.027369,-9.305971,-0.9871603
2025-03-07 22:00:00,0.0,89.68015,-210.17152,-5.805127,-12.860459,3.1867526,0.20313779,0.86869264,14.383885
2025-03-07 22:00:00,0.0,-33.971237,-83.54769,2.755006,5.321062,5.911693,-0.80423677,0.98849326,16.033335
2025-03-07 23:00:00,0.0,25.27625,-143.65456,-1.6651671,-13.743059,-13.348799,-3.1638744,0.51541466,-2.4564576
2025-03-08 01:00:00,0.0,0.73301876,-91.813255,1.4747968,-2.1822214,6.345408,-0.522736,0.4978219,-6.2402816
2025-03-08 05:00:00,0.0,1.7542673,158.72247,-1.1640209,17.978102,-0.25099546,-1.8238639,4.196547,0.6504723
2025-03-08 06:00:00,0.0,5.27164,152.69939,-0.07620252,14.533512,-9.226679,-4.233041,3.8908863,-0.029701076
2025-03-08 06:00:00,0.0,-7.6098666,92.35834,-0.3702081,16.632381,-0.09640613,-0.6944922,2.8306038,-2.5647972
2025-03-08 06:00:00,0.0,-61.518696,14.377644,1.5915151,7.4070005,1.7253909,-2.0382743,0.44319546,-15.161987
2025-03-08 09:00:00,0.0,-19.923014,64.4131,-2.1232789,-1.9098368,-1.3119167,-1.0954095,0.36298218,-7.2824416
2025-03-08 10:00:00,0.0,-4.018298,-120.79822,0.79330635,6.669077,5.2715654,-0.7320754,0.66710514,1.4702277
2025-03-08 12:00:00,0.0,-58.83087,66.07506,1.5701613,-15.214985,-4.1775055,-4.495776,-2.324535,-17.166767
2025-03-08 13:00:00,0.0,-23.179794,-106.84406,4.3003325,-5.282139,-2.3556893,-1.648378,0.17315175,-1.2455683
2025-03-08 13:00:00,0.0,2.9329016,36.731728,2.5212967,10.750812,-4.155215,-2.8665168,0.14229913,-15.409023
2025-03-08 14:00:00,0.0,-62.078773,74.79687,8.474454,8.027518,8.071404,0.24046962,1.5839704,38.700626
2025-03-08 14:00:00,0.0,-8.696923,48.85012,-0.33679637,2.6429133,4.82847,-1.4190733,-0.011798698,-15.786746
2025-03-08 15:00:00,0.0,-27.06796,-82.83065,0.53230566,-13.435006,-1.6079736,0.296845,0.51412684,-6.492917
2025-03-08 16:00:00,0.0,-22.697874,-109.128334,0.7161662,-7.7509127,1.7700654,0.059811965,0.21497744,-5.1056685
2025-03-08 19:00:00,0.0,-34.34838,30.5389,-4.085808,5.4823084,0.58617496,0.85868084,1.9597677,-11.348502
2025-03-08 20:00:00,0.0,67.589966,90.14839,0.6872754,-0.37529257,1.9643359,0.27909574,-0.88473886,-0.75076616
2025-03-08 21:00:00,0.0,-57.282513,133.63715,-2.8305194,19.855373,7.163637,-2.3014944,3.507235,1.7775143
2025-03-08 21:00:00,0.0,-22.39332,22.021976,-0.25598332,-16.306477,0.4563046,-3.2151663,-8.962808,-7.7065988
2025-03-08 22:00:00,0.0,-24.201344,-94.18192,0.64991516,-6.639367,-13.40227,-6.583213,-2.0581925,-3.2922556
2025-03-08 22:00:00,0.0,-21.65914,-118.58086,-2.1899076,8.616664,0.26013875,-1.060198,0.77304536,-5.985079
2025-03-08 23:00:00,0.0,-28.162266,37.432278,-10.105806,-59.232067,-21.25883,-12.206586,-15.841788,-10.950221
2025-03-08 23:00:00,0.0,-44.21735,-26.671732,-3.0938642,8.668726,-1.4272072,-2.339262,0.40878677,21.859709
2025-03-09 00:00:00,0.0,-19.748507,-103.12864,-4.804712,-11.453879,-12.054529,-6.0974746,-0.025683042,-5.091433
2025-03-09 01:00:00,0.0,-29.788584,-16.691679,-2.6776776,3.7198439,-6.475299,-3.0826612,0.8573638,-9.829291
2025-03-09 02:00:00,0.0,-50.35861,-8.841288,-2.8517048,8.502407,8.2600155,-2.5923948,0.39932972,24.027864
2025-03-09 04:00:00,0.0,-54.603523,89.10647,-0.7709825,6.18521,-5.088841,-3.9368544,1.6051309,-3.5812173
2025-03-09 05:00:00,0.0,34.91223,46.127968,-2.8576536,25.620193,0.7242763,-1.7112889,5.923833,-14.5161705
2025-03-09 06:00:00,0.0,164.78387,-2.7611423,-5.098593,-24.017479,27.114086,4.9066367,1.041598,23.937557
2025-03-09 07:00:00,0.0,-23.722374,-93.75973,1.449019,5.6370225,-1.1793404,-2.3142273,-0.33154905,-6.140737
2025-03-09 08:00:00,0.0,206.3415,117.61938,0.11338658,15.6365185,-33.89609,-18.35761,-1.826907,39.216545
2025-03-09 10:00:00,0.0,-16.61851,-13.999578,15.96809,8.334707,16.657692,10.406659,1.1163156,-2.9547434
2025-03-09 12:00:00,0.0,137.03456,-67.89144,5.1527634,9.071458,-21.111685,0.7503933,1.0245191,22.605097
2025-03-09 13:00:00,0.0,-25.73104,-71.54629,0.632534,4.5159216,7.0042,-0.089126594,1.2165096,-6.3298693
2025-03-09 13:00:00,0.0,-22.212175,-91.09405,-1.488367,5.463673,-11.510998,0.5239771,1.3553824,-7.823182
2025-03-09 15:00:00,0.0,0.9995266,-114.552795,0.11222638,-1.9075826,0.90914667,0.93373984,-1.2859033,-5.9573426
2025-03-09 15:00:00,0.0,-19.319958,60.60608,0.67547315,13.306417,5.40909,-1.8576642,1.2621825,-10.53918
2025-03-09 16:00:00,0.0,96.10508,148.02147,7.0272994,9.917182,9.280605,2.443429,1.935712,-4.356996
2025-03-09 16:00:00,0.0,-83.86507,100.20575,-4.9049172,-12.853945,-5.1056013,-6.4095473,2.128817,16.843428
2025-03-09 17:00:00,0.0,215.3252,99.354965,0.43485186,0.49862847,-12.077421,1.4511293,-1.2435989,36.148136
2025-03-09 19:00:00,0.0,-24.40046,-99.198425,1.0733858,1.6262397,5.4891257,-0.9051504,-0.38067666,-6.268716
2025-03-09 19:00:00,0.0,194.88522,79.02208,-11.231145,-79.17757,3.6253126,0.1872481,-15.229971,26.115093
2025-03-09 22:00:00,0.0,-36.463253,47.282166,-6.261913,-17.341665,1.8673426,-0.7271235,0.58990806,-15.328103
2025-03-10 00:00:00,0.0,-40.538887,-14.401017,5.2464647,3.7753537,17.420395,1.6818408,-1.3405269,-9.555189
2025-03-10 02:00:00,0.0,31.181572,-136.38585,2.5689478,-4.0002394,4.7819996,0.010559725,-3.074983,-4.0372105
2025-03-10 03:00:00,0.0,100.20961,-213.77776,1.1945462,4.690804,3.874285,1.1747943,0.5112109,15.987783
2025-03-10 03:00:00,0.0,-28.051138,-105.38749,-2.4450753,-8.786372,-10.940287,-1.7423639,-0.04860254,12.753602
2025-03-10 04:00:00,0.0,-21.049387,-67.67719,0.2536972,-2.68798,-0.099512376,-2.083068,1.0942867,-1.5154057
2025-03-10 06:00:00,0.0,-15.499651,16.730762,-9.84507,-92.63076,0.7939008,-4.0008774,-27.811922,-6.19232
2025-03-10 08:00:00,0.0,211.55579,76.14636,1.2078718,-91.26061,25.519056,2.7201915,-46.12709,30.478207
2025-03-10 13:00:00,0.0,106.47066,-193.25644,-1.5454166,-14.63564,10.586492,-1.4382181,-6.9194922,18.162693
2025-03-10 14:00:00,0.0,-9.363247,3.9774714,-4.407623,7.8382783,-12.80904,-1.180559,0.55605906,-12.708545
2025-03-10 15:00:00,0.0,-29.181469,36.996784,-2.0398479,-57.856876,0.16882952,-2.3828442,-16.011976,-11.983267
2025-03-10 17:00:00,0.0,-21.378326,-119.47366,-0.2848546,7.5125017,1.8089339,-0.23995614,0.7900302,-6.095997
2025-03-10 17:00:00,0.0,-15.299422,-34.252728,0.13497128,-26.379335,-3.3791423,-1.603444,-3.7120297,-1.952599
2025-03-10 21:00:00,0.0,-17.070305,-109.44914,3.6240685,-1.0294049,-10.972003,-3.8295481,0.751534,-5.9529085
2025-03-11 01:00:00,0.0,280.29388,198.49983,0.64118457,51.71578,25.709621,4.180371,16.147495,49.284748
2025-03-11 07:00:00,0.0,-6.654393,-30.304188,-5.3695545,12.971125,2.002294,-1.7495593,0.54110885,-10.018198
2025-03-11 08:00:00,0.0,-17.921,63.253933,-0.9564514,-10.866195,4.4593363,-0.34785163,0.8344245,-2.1000779
2025-03-11 09:00:00,0.0,1.3093953,-112.296906,3.561036,6.5830803,-4.7467136,-1.3616555,-0.48674396,-5.915036
2025-03-11 10:00:00,0.0,3.1535296,-57.245132,1.041937,-42.84618,2.3646414,-1.5956036,-10.890408,-8.616026
2025-03-11 12:00:00,0.0,-6.2120085,54.555748,-10.587468,-38.196983,10.208568,-3.6730757,-2.8841503,-12.998224
2025-03-11 13:00:00,0.0,-23.390823,-104.478195,2.100757,-4.818796,-3.0249276,-0.98724866,0.33535513,-5.5601053
2025-03-11 13:00:00,0.0,-56.838726,44.11252,8.38901,-9.410906,-3.8403497,-1.3942112,0.78011584,-15.670902
2025-03-11 14:00:00,0.0,157.23047,62.8194,-12.63784,4.1392555,10.7615795,4.26519,2.0795522,19.932253
2025-03-11 16:00:00,0.0,-33.860245,59.90647,0.6983802,5.4254627,-17.87691,-7.0914216,0.7618082,-15.920897
2025-03-11 17:00:00,0.0,-40.98059,-49.74042,7.1072493,2.4967408,-2.4674368,-4.0109553,-0.16702074,17.928492
2025-03-11 19:00:00,0.0,168.26169,5.533182,-6.5386567,13.38931,26.152998,1.942003,1.0040773,27.287096
2025-03-11 20:00:00,0.0,-12.299367,-71.4767,2.3101127,7.557634,1.917859,-0.43093666,0.47457224,-6.145038
2025-03-11 23:00:00,0.0,84.13078,124.15024,0.9916028,8.067789,-5.244498,-2.107484,0.033852838,-1.0911517
2025-03-11 23:00:00,0.0,-33.633213,-22.238834,2.0430722,15.253538,5.226157,-3.2517319,0.48618016,22.631586
2025-03-12 00:00:00,0.0,-14.970405,-62.15282,3.1613915,-20.947079,2.2186792,-2.2018652,-1.2019142,-6.056681
2025-03-12 03:00:00,0.0,-22.372637,-93.16177,1.3845788,-8.133232,1.8255942,-1.7852409,-0.6051642,-1.0336713
2025-03-12 07:00:00,0.0,93.34133,-196.08286,5.631461,-22.057566,9.494821,4.9755173,-2.1767282,13.50042
2025-03-12 07:00:00,0.0,226.63297,103.05403,2.6663346,19.124699,4.4609094,0.3989915,-1.2669568,37.677288
2025-03-12 09:00:00,0.0,-35.998497,61.38787,-0.43720278,6.8969336,2.1633747,-1.6646909,0.7848596,-16.09871
2025-03-12 15:00:00,0.0,-25.070967,-114.71611,1.8834915,5.968031,3.3662145,-1.2556186,0.38613647,-6.111348
2025-03-12 17:00:00,0.0,-35.959587,-76.038025,-2.4405186,1.6163907,8.132894,-1.9830661,-0.47725207,16.238068
2025-03-12 18:00:00,0.0,-24.779354,107.96933,-1.0742195,14.304991,2.4391673,-0.12497246,2.4549294,-8.9877405
2025-03-12 19:00:00,0.0,-19.098114,-106.55468,3.9387572,-7.441819,-4.3385363,-1.7635094,0.30002373,-5.42977
2025-03-12 21:00:00,0.0,-22.541641,-102.058914,-1.6502804,5.1211324,-14.394125,-7.3209143,1.0030321,-8.142283
2025-03-12 22:00:00,0.0,-44.756573,95.869026,-2.6090531,13.904247,6.286229,-0.9871906,2.140888,-12.28249
